epoc (ms);timestamp (+0300);elapsed (s);acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z
1,73E+12;2024-09-28T15.31.45.829;0.730;0.668;0.033;0.932;8.720;4.268;56.951
1,73E+12;2024-09-28T15.31.45.839;0.740;0.669;0.024;0.925;7.805;7.012;64.512
1,73E+12;2024-09-28T15.31.45.849;0.750;0.645;0.016;0.916;8.232;7.927;72.805
1,73E+12;2024-09-28T15.31.45.859;0.760;0.598;0.019;0.918;10.305;6.463;81.829
1,73E+12;2024-09-28T15.31.45.869;0.770;0.554;0.028;0.925;13.171;2.683;90.427
1,73E+12;2024-09-28T15.31.45.879;0.780;0.560;0.052;0.947;16.098;-1.341;96.402
1,73E+12;2024-09-28T15.31.45.889;0.790;0.576;0.076;0.964;18.171;-3.841;99.878
1,73E+12;2024-09-28T15.31.45.899;0.800;0.561;0.087;0.968;19.451;-5.854;102.622
1,73E+12;2024-09-28T15.31.45.909;0.810;0.547;0.088;0.965;19.878;-7.927;105.793
1,73E+12;2024-09-28T15.31.45.919;0.820;0.552;0.090;0.946;18.963;-10.000;109.817
1,73E+12;2024-09-28T15.31.45.929;0.830;0.557;0.095;0.926;16.829;-9.878;114.329
1,73E+12;2024-09-28T15.31.45.939;0.840;0.559;0.091;0.897;13.902;-7.988;120.427
1,73E+12;2024-09-28T15.31.45.949;0.850;0.559;0.082;0.877;11.890;-5.244;127.927
1,73E+12;2024-09-28T15.31.45.959;0.860;0.556;0.082;0.867;11.646;-1.585;135.549
1,73E+12;2024-09-28T15.31.45.969;0.870;0.553;0.089;0.869;13.293;2.988;143.780
1,73E+12;2024-09-28T15.31.45.979;0.880;0.547;0.098;0.877;16.829;8.720;152.073
1,73E+12;2024-09-28T15.31.45.989;0.890;0.509;0.120;0.905;22.012;14.085;158.659
1,73E+12;2024-09-28T15.31.45.999;0.900;0.452;0.142;0.927;27.439;16.159;163.720
1,73E+12;2024-09-28T15.31.46.009;0.910;0.409;0.158;0.935;31.341;12.744;165.732
1,73E+12;2024-09-28T15.31.46.019;0.920;0.364;0.169;0.938;33.354;7.134;164.268
1,73E+12;2024-09-28T15.31.46.029;0.930;0.334;0.168;0.927;33.963;2.378;162.866
1,73E+12;2024-09-28T15.31.46.039;0.940;0.326;0.163;0.912;33.720;-0.549;163.415
1,73E+12;2024-09-28T15.31.46.049;0.950;0.316;0.160;0.894;31.524;-0.122;165.305
1,73E+12;2024-09-28T15.31.46.059;0.960;0.344;0.162;0.894;28.354;4.817;167.866
1,73E+12;2024-09-28T15.31.46.069;0.970;0.408;0.165;0.903;26.463;14.756;169.268
1,73E+12;2024-09-28T15.31.46.079;0.980;0.425;0.163;0.914;26.037;26.280;170.915
1,73E+12;2024-09-28T15.31.46.089;0.990;0.388;0.145;0.923;26.951;33.537;174.634
1,73E+12;2024-09-28T15.31.46.099;1.000;0.342;0.125;0.924;29.451;33.293;177.866
1,73E+12;2024-09-28T15.31.46.109;1.010;0.273;0.114;0.950;32.683;27.439;177.988
1,73E+12;2024-09-28T15.31.46.119;1.020;0.186;0.105;0.976;34.573;17.439;175.366
1,73E+12;2024-09-28T15.31.46.129;1.030;0.149;0.115;0.998;35.793;6.951;168.598
1,73E+12;2024-09-28T15.31.46.139;1.040;0.144;0.136;1.015;36.098;3.110;159.024
1,73E+12;2024-09-28T15.31.46.149;1.050;0.141;0.151;1.006;34.390;8.780;150.305
1,73E+12;2024-09-28T15.31.46.159;1.060;0.147;0.157;0.969;30.854;19.146;144.085
1,73E+12;2024-09-28T15.31.46.169;1.070;0.130;0.159;0.928;26.280;28.598;140.671
1,73E+12;2024-09-28T15.31.46.179;1.080;0.079;0.139;0.900;22.073;31.707;140.793
1,73E+12;2024-09-28T15.31.46.189;1.090;0.027;0.094;0.895;20.244;27.134;143.232
1,73E+12;2024-09-28T15.31.46.199;1.100;-0.004;0.062;0.908;21.951;15.915;145.000
1,73E+12;2024-09-28T15.31.46.209;1.110;-0.020;0.046;0.914;26.707;1.951;146.585
1,73E+12;2024-09-28T15.31.46.219;1.120;-0.026;0.028;0.912;33.293;-10.305;147.439
1,73E+12;2024-09-28T15.31.46.229;1.130;-0.029;0.021;0.904;39.207;-17.622;146.524
1,73E+12;2024-09-28T15.31.46.239;1.140;0.024;0.044;0.885;42.378;-18.720;140.610
1,73E+12;2024-09-28T15.31.46.249;1.150;0.089;0.070;0.889;44.268;-11.220;129.451
1,73E+12;2024-09-28T15.31.46.259;1.160;0.057;0.056;0.901;45.122;1.280;120.915
1,73E+12;2024-09-28T15.31.46.269;1.170;-0.032;0.030;0.932;45.183;9.573;117.683
1,73E+12;2024-09-28T15.31.46.279;1.180;-0.114;0.014;0.981;44.817;9.878;113.476
1,73E+12;2024-09-28T15.31.46.289;1.190;-0.171;0.007;1.032;43.963;3.720;105.366
1,73E+12;2024-09-28T15.31.46.299;1.200;-0.209;0.010;1.079;42.927;-5.671;93.963
1,73E+12;2024-09-28T15.31.46.309;1.210;-0.258;0.016;1.105;40.854;-15.732;82.805
1,73E+12;2024-09-28T15.31.46.319;1.220;-0.278;0.020;1.119;37.622;-22.866;71.951
1,73E+12;2024-09-28T15.31.46.329;1.230;-0.241;0.017;1.121;33.049;-23.415;58.232
1,73E+12;2024-09-28T15.31.46.339;1.240;-0.203;0.007;1.131;27.073;-17.866;43.049
1,73E+12;2024-09-28T15.31.46.349;1.250;-0.212;-0.010;1.146;20.610;-9.817;28.902
1,73E+12;2024-09-28T15.31.46.359;1.260;-0.242;-0.018;1.146;14.085;-3.963;14.573
1,73E+12;2024-09-28T15.31.46.369;1.270;-0.246;-0.012;1.142;7.317;-1.280;0.122
1,73E+12;2024-09-28T15.31.46.379;1.280;-0.243;0.001;1.125;0.122;-1.646;-14.878
1,73E+12;2024-09-28T15.31.46.389;1.290;-0.254;0.018;1.101;-7.195;-5.366;-29.085
1,73E+12;2024-09-28T15.31.46.399;1.300;-0.258;0.031;1.083;-14.085;-11.646;-40.793
1,73E+12;2024-09-28T15.31.46.409;1.310;-0.244;0.026;1.069;-21.280;-18.780;-50.549
1,73E+12;2024-09-28T15.31.46.419;1.320;-0.178;0.025;1.064;-28.110;-23.232;-62.073
1,73E+12;2024-09-28T15.31.46.429;1.330;-0.104;0.040;1.060;-34.024;-21.951;-75.915
1,73E+12;2024-09-28T15.31.46.439;1.340;-0.065;0.032;1.063;-38.841;-17.134;-87.256
1,73E+12;2024-09-28T15.31.46.449;1.350;-0.061;0.013;1.069;-42.805;-12.012;-96.402
1,73E+12;2024-09-28T15.31.46.459;1.360;-0.058;0.024;1.058;-46.341;-8.537;-106.402
1,73E+12;2024-09-28T15.31.46.469;1.370;-0.010;0.059;1.046;-49.817;-4.878;-116.829
1,73E+12;2024-09-28T15.31.46.479;1.380;0.043;0.099;1.029;-52.927;0.122;-125.610
1,73E+12;2024-09-28T15.31.46.489;1.390;0.058;0.122;1.003;-55.427;4.573;-131.037
1,73E+12;2024-09-28T15.31.46.499;1.400;0.049;0.115;0.975;-56.707;5.183;-133.293
1,73E+12;2024-09-28T15.31.46.509;1.410;0.035;0.104;0.955;-56.585;0.671;-134.817
1,73E+12;2024-09-28T15.31.46.519;1.420;0.036;0.089;0.946;-54.695;-8.110;-136.585
1,73E+12;2024-09-28T15.31.46.529;1.430;0.045;0.085;0.953;-51.159;-17.683;-138.476
1,73E+12;2024-09-28T15.31.46.539;1.440;0.067;0.079;0.956;-46.098;-26.220;-139.451
1,73E+12;2024-09-28T15.31.46.549;1.450;0.117;0.070;0.963;-40.793;-31.402;-141.098
1,73E+12;2024-09-28T15.31.46.559;1.460;0.165;0.078;0.961;-36.707;-32.744;-144.939
1,73E+12;2024-09-28T15.31.46.569;1.470;0.207;0.094;0.938;-33.963;-29.695;-148.659
1,73E+12;2024-09-28T15.31.46.579;1.480;0.245;0.103;0.913;-32.683;-21.524;-150.854
1,73E+12;2024-09-28T15.31.46.589;1.490;0.256;0.109;0.907;-32.805;-10.915;-151.037
1,73E+12;2024-09-28T15.31.46.599;1.500;0.264;0.116;0.937;-32.500;-1.890;-150.549
1,73E+12;2024-09-28T15.31.46.609;1.510;0.292;0.137;0.961;-32.561;5.366;-151.646
1,73E+12;2024-09-28T15.31.46.619;1.520;0.339;0.145;0.963;-32.439;12.012;-153.841
1,73E+12;2024-09-28T15.31.46.629;1.530;0.341;0.135;0.945;-32.683;16.768;-154.634
1,73E+12;2024-09-28T15.31.46.639;1.540;0.301;0.114;0.921;-33.720;15.305;-153.780
1,73E+12;2024-09-28T15.31.46.649;1.550;0.282;0.106;0.898;-34.268;8.232;-153.232
1,73E+12;2024-09-28T15.31.46.659;1.560;0.303;0.102;0.878;-34.756;0.305;-153.110
1,73E+12;2024-09-28T15.31.46.669;1.570;0.333;0.076;0.868;-34.451;-5.244;-152.500
1,73E+12;2024-09-28T15.31.46.679;1.580;0.367;0.051;0.863;-33.476;-7.561;-153.293
1,73E+12;2024-09-28T15.31.46.689;1.590;0.405;0.056;0.851;-31.951;-5.793;-155.549
1,73E+12;2024-09-28T15.31.46.699;1.600;0.466;0.080;0.847;-29.695;0.915;-156.220
1,73E+12;2024-09-28T15.31.46.709;1.610;0.527;0.101;0.858;-26.463;11.707;-154.390
1,73E+12;2024-09-28T15.31.46.719;1.620;0.542;0.104;0.882;-21.037;22.317;-151.341
1,73E+12;2024-09-28T15.31.46.729;1.630;0.490;0.092;0.932;-14.878;26.280;-146.890
1,73E+12;2024-09-28T15.31.46.739;1.640;0.434;0.094;0.953;-9.329;19.878;-142.622
1,73E+12;2024-09-28T15.31.46.749;1.650;0.378;0.103;0.932;-7.073;7.317;-138.659
1,73E+12;2024-09-28T15.31.46.759;1.660;0.352;0.096;0.889;-8.780;-7.073;-132.683
1,73E+12;2024-09-28T15.31.46.769;1.670;0.359;0.077;0.866;-12.439;-19.695;-127.134
1,73E+12;2024-09-28T15.31.46.779;1.680;0.372;0.053;0.866;-15.732;-27.988;-123.841
1,73E+12;2024-09-28T15.31.46.789;1.690;0.405;0.024;0.880;-17.317;-29.451;-120.366
1,73E+12;2024-09-28T15.31.46.799;1.700;0.474;0.007;0.908;-16.890;-23.354;-116.890
1,73E+12;2024-09-28T15.31.46.809;1.710;0.555;-0.002;0.946;-14.085;-11.098;-115.610
1,73E+12;2024-09-28T15.31.46.819;1.720;0.591;0.014;1.006;-9.512;4.695;-114.268
1,73E+12;2024-09-28T15.31.46.829;1.730;0.594;0.046;1.055;-3.902;16.707;-109.695
1,73E+12;2024-09-28T15.31.46.839;1.740;0.564;0.068;1.060;0.305;18.476;-103.537
1,73E+12;2024-09-28T15.31.46.849;1.750;0.458;0.065;1.045;0.549;6.524;-96.829
1,73E+12;2024-09-28T15.31.46.859;1.760;0.354;0.059;1.007;-2.805;-15.610;-88.537
1,73E+12;2024-09-28T15.31.46.869;1.770;0.352;0.074;0.972;-9.939;-35.000;-81.220
1,73E+12;2024-09-28T15.31.46.879;1.780;0.472;0.081;0.945;-17.805;-42.805;-77.500
1,73E+12;2024-09-28T15.31.46.889;1.790;0.579;0.071;0.938;-24.146;-34.817;-76.098
1,73E+12;2024-09-28T15.31.46.899;1.800;0.623;0.044;0.938;-27.378;-15.610;-71.951
1,73E+12;2024-09-28T15.31.46.909;1.810;0.651;0.020;0.935;-27.805;4.085;-65.854
1,73E+12;2024-09-28T15.31.46.919;1.820;0.640;0.010;0.939;-26.341;18.415;-61.280
1,73E+12;2024-09-28T15.31.46.929;1.830;0.586;-0.007;0.958;-22.195;26.280;-57.439
1,73E+12;2024-09-28T15.31.46.939;1.840;0.531;-0.005;0.987;-16.402;24.329;-51.524
1,73E+12;2024-09-28T15.31.46.949;1.850;0.496;0.021;0.995;-10.488;13.841;-46.159
1,73E+12;2024-09-28T15.31.46.959;1.860;0.454;0.031;0.973;-7.195;-0.244;-40.976
1,73E+12;2024-09-28T15.31.46.969;1.870;0.422;0.022;0.940;-6.768;-14.085;-34.817
1,73E+12;2024-09-28T15.31.46.979;1.880;0.435;0.019;0.909;-7.927;-23.598;-29.268
1,73E+12;2024-09-28T15.31.46.989;1.890;0.486;0.023;0.895;-9.146;-24.085;-25.488
1,73E+12;2024-09-28T15.31.46.999;1.900;0.540;0.015;0.888;-9.878;-15.793;-21.646
1,73E+12;2024-09-28T15.31.47.009;1.910;0.557;0.002;0.890;-9.695;-2.744;-19.024
1,73E+12;2024-09-28T15.31.47.019;1.920;0.551;-0.007;0.898;-8.354;9.146;-17.195
1,73E+12;2024-09-28T15.31.47.029;1.930;0.502;-0.014;0.898;-6.098;15.976;-15.061
1,73E+12;2024-09-28T15.31.47.039;1.940;0.442;-0.021;0.898;-3.841;15.732;-12.683
1,73E+12;2024-09-28T15.31.47.049;1.950;0.407;-0.012;0.895;-1.341;11.280;-10.793
1,73E+12;2024-09-28T15.31.47.059;1.960;0.386;-0.014;0.884;0.976;3.963;-8.598
1,73E+12;2024-09-28T15.31.47.069;1.970;0.385;-0.025;0.875;3.476;-4.512;-6.707
1,73E+12;2024-09-28T15.31.47.079;1.980;0.401;-0.020;0.874;5.793;-11.951;-5.549
1,73E+12;2024-09-28T15.31.47.089;1.990;0.423;-0.000;0.878;7.683;-15.427;-2.683
1,73E+12;2024-09-28T15.31.47.099;2.000;0.467;0.020;0.888;9.085;-12.622;2.256
1,73E+12;2024-09-28T15.31.47.109;2.010;0.545;0.044;0.907;10.122;-3.110;5.976
1,73E+12;2024-09-28T15.31.47.119;2.020;0.615;0.061;0.927;10.671;9.451;8.232
1,73E+12;2024-09-28T15.31.47.129;2.030;0.628;0.059;0.936;11.585;17.622;10.793
1,73E+12;2024-09-28T15.31.47.139;2.040;0.600;0.057;0.940;12.561;17.683;15.000
1,73E+12;2024-09-28T15.31.47.149;2.050;0.595;0.060;0.936;13.049;13.232;21.220
1,73E+12;2024-09-28T15.31.47.159;2.060;0.643;0.069;0.932;12.561;10.122;28.780
1,73E+12;2024-09-28T15.31.47.169;2.070;0.701;0.079;0.934;11.524;9.268;37.500
1,73E+12;2024-09-28T15.31.47.179;2.080;0.739;0.086;0.943;10.488;8.720;46.646
1,73E+12;2024-09-28T15.31.47.189;2.090;0.750;0.091;0.946;10.000;8.293;57.073
1,73E+12;2024-09-28T15.31.47.199;2.100;0.766;0.097;0.948;10.244;8.354;69.329
1,73E+12;2024-09-28T15.31.47.209;2.110;0.784;0.104;0.943;10.976;8.537;82.256
1,73E+12;2024-09-28T15.31.47.219;2.120;0.785;0.106;0.927;13.049;8.537;94.817
1,73E+12;2024-09-28T15.31.47.229;2.130;0.768;0.102;0.925;15.854;8.171;107.073
1,73E+12;2024-09-28T15.31.47.239;2.140;0.737;0.097;0.925;18.780;5.915;119.085
1,73E+12;2024-09-28T15.31.47.249;2.150;0.707;0.094;0.906;20.976;1.829;129.451
1,73E+12;2024-09-28T15.31.47.259;2.160;0.693;0.094;0.889;21.098;-0.976;137.622
1,73E+12;2024-09-28T15.31.47.269;2.170;0.698;0.104;0.885;19.939;-1.098;143.598
1,73E+12;2024-09-28T15.31.47.279;2.180;0.692;0.122;0.890;17.988;2.500;148.476
1,73E+12;2024-09-28T15.31.47.289;2.190;0.689;0.141;0.902;16.524;9.024;153.293
1,73E+12;2024-09-28T15.31.47.299;2.200;0.661;0.165;0.939;16.402;17.195;159.146
1,73E+12;2024-09-28T15.31.47.309;2.210;0.566;0.178;0.974;17.744;22.439;167.927
1,73E+12;2024-09-28T15.31.47.319;2.220;0.459;0.174;0.987;19.146;20.305;178.110
1,73E+12;2024-09-28T15.31.47.329;2.230;0.403;0.176;0.984;19.268;11.585;185.427
1,73E+12;2024-09-28T15.31.47.339;2.240;0.379;0.183;0.971;18.537;2.439;189.512
1,73E+12;2024-09-28T15.31.47.349;2.250;0.385;0.188;0.958;18.415;-1.463;192.439
1,73E+12;2024-09-28T15.31.47.359;2.260;0.397;0.196;0.960;18.902;0.305;195.976
1,73E+12;2024-09-28T15.31.47.369;2.270;0.395;0.210;0.960;20.000;4.329;200.305
1,73E+12;2024-09-28T15.31.47.379;2.280;0.365;0.228;0.967;21.707;7.256;204.024
1,73E+12;2024-09-28T15.31.47.389;2.290;0.302;0.234;0.979;23.415;7.927;206.646
1,73E+12;2024-09-28T15.31.47.399;2.300;0.256;0.227;0.977;25.061;5.671;207.561
1,73E+12;2024-09-28T15.31.47.409;2.310;0.215;0.221;0.971;26.159;1.402;207.439
1,73E+12;2024-09-28T15.31.47.419;2.320;0.178;0.208;0.948;26.524;-4.146;207.378
1,73E+12;2024-09-28T15.31.47.429;2.330;0.160;0.195;0.928;26.341;-9.695;206.707
1,73E+12;2024-09-28T15.31.47.439;2.340;0.143;0.183;0.931;26.890;-14.573;205.183
1,73E+12;2024-09-28T15.31.47.449;2.350;0.116;0.168;0.932;29.329;-18.720;202.683
1,73E+12;2024-09-28T15.31.47.459;2.360;0.086;0.155;0.932;32.622;-20.549;198.902
1,73E+12;2024-09-28T15.31.47.469;2.370;0.042;0.142;0.951;35.122;-16.341;193.963
1,73E+12;2024-09-28T15.31.47.479;2.380;0.055;0.128;0.941;36.768;-8.415;185.671
1,73E+12;2024-09-28T15.31.47.489;2.390;0.102;0.147;0.922;38.720;-0.854;172.317
1,73E+12;2024-09-28T15.31.47.499;2.400;0.063;0.166;0.912;42.500;-2.317;159.329
1,73E+12;2024-09-28T15.31.47.509;2.410;-0.055;0.162;0.930;48.902;-23.232;151.280
1,73E+12;2024-09-28T15.31.47.519;2.420;-0.173;0.142;0.954;57.012;-61.098;148.171
1,73E+12;2024-09-28T15.31.47.529;2.430;-0.229;0.078;0.948;68.659;-103.293;145.793
1,73E+12;2024-09-28T15.31.47.539;2.440;-0.185;0.020;0.911;79.451;-128.354;141.463
1,73E+12;2024-09-28T15.31.47.549;2.450;-0.010;0.000;0.853;82.927;-116.524;135.122
1,73E+12;2024-09-28T15.31.47.559;2.460;0.263;0.033;0.814;78.171;-67.561;127.622
1,73E+12;2024-09-28T15.31.47.569;2.470;0.436;0.084;0.820;68.598;-0.915;118.232
1,73E+12;2024-09-28T15.31.47.579;2.480;0.398;0.112;0.846;58.354;53.171;107.927
1,73E+12;2024-09-28T15.31.47.589;2.490;0.218;0.110;0.880;50.366;77.256;99.878
1,73E+12;2024-09-28T15.31.47.599;2.500;0.009;0.071;0.926;46.768;72.561;94.939
1,73E+12;2024-09-28T15.31.47.609;2.510;-0.137;0.021;0.996;47.317;48.720;91.341
1,73E+12;2024-09-28T15.31.47.619;2.520;-0.206;-0.013;1.073;51.037;16.829;86.951
1,73E+12;2024-09-28T15.31.47.629;2.530;-0.225;-0.047;1.136;55.610;-15.244;81.280
1,73E+12;2024-09-28T15.31.47.639;2.540;-0.183;-0.063;1.169;58.841;-42.683;74.573
1,73E+12;2024-09-28T15.31.47.649;2.550;-0.089;-0.037;1.158;58.171;-57.744;65.976
1,73E+12;2024-09-28T15.31.47.659;2.560;0.046;0.010;1.119;50.854;-49.024;53.476
1,73E+12;2024-09-28T15.31.47.669;2.570;0.225;0.048;1.079;35.976;-16.829;39.756
1,73E+12;2024-09-28T15.31.47.679;2.580;0.344;0.072;1.060;18.415;26.768;26.220
1,73E+12;2024-09-28T15.31.47.689;2.590;0.301;0.076;1.078;1.707;60.976;14.146
1,73E+12;2024-09-28T15.31.47.699;2.600;0.119;0.039;1.109;-10.732;71.098;3.171
1,73E+12;2024-09-28T15.31.47.709;2.610;-0.079;-0.017;1.123;-17.927;56.341;-8.110
1,73E+12;2024-09-28T15.31.47.719;2.620;-0.201;-0.042;1.132;-21.524;29.085;-18.780
1,73E+12;2024-09-28T15.31.47.729;2.630;-0.214;-0.038;1.121;-23.902;3.902;-27.012
1,73E+12;2024-09-28T15.31.47.739;2.640;-0.143;-0.029;1.097;-27.012;-8.171;-35.549
1,73E+12;2024-09-28T15.31.47.749;2.650;-0.040;-0.006;1.077;-30.976;-5.610;-46.280
1,73E+12;2024-09-28T15.31.47.759;2.660;0.030;0.029;1.066;-35.061;6.159;-58.049
